region,tech,vintage,output_comm,operator,factor,notes,data_source,dq_cred,dq_geog,dq_struc,dq_tech,dq_time,data_id
SK,T_LDV_LTP_GSL_PHEV35,2030.0,T_D_pkm_ldv_t,ge,0.018305386420573125,,,,,,,,TRPHRSK001
SK,T_LDV_LTP_GSL_PHEV35,2035.0,T_D_pkm_ldv_t,ge,0.018305386420573125,,,,,,,,TRPHRSK001
SK,T_LDV_LTP_GSL_PHEV35,2040.0,T_D_pkm_ldv_t,ge,0.018305386420573125,,,,,,,,TRPHRSK001
SK,T_LDV_LTP_GSL_PHEV35,2045.0,T_D_pkm_ldv_t,ge,0.018305386420573125,,,,,,,,TRPHRSK001
SK,T_LDV_LTP_GSL_PHEV50,2025.0,T_D_pkm_ldv_t,ge,0.018305386420573125,,,,,,,,TRPHRSK001
SK,T_LDV_LTP_GSL_PHEV50,2030.0,T_D_pkm_ldv_t,ge,0.018305386420573125,,,,,,,,TRPHRSK001
SK,T_LDV_LTP_GSL_PHEV50,2035.0,T_D_pkm_ldv_t,ge,0.018305386420573125,,,,,,,,TRPHRSK001
SK,T_LDV_LTP_GSL_PHEV50,2040.0,T_D_pkm_ldv_t,ge,0.018305386420573125,,,,,,,,TRPHRSK001
SK,T_LDV_LTP_GSL_PHEV50,2045.0,T_D_pkm_ldv_t,ge,0.018305386420573125,,,,,,,,TRPHRSK001
AB,T_HDV_T_BEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_BEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_BEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_BEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_BEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_DSL,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_DSL,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_DSL,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_DSL,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_DSL,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_DSL_HEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_DSL_HEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_DSL_HEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_DSL_HEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_DSL_HEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_DSL_PHEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_DSL_PHEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_DSL_PHEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_DSL_PHEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_DSL_PHEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_FCEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_FCEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_FCEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_FCEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_FCEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_FCHEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_FCHEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_FCHEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_FCHEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
AB,T_HDV_T_FCHEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRAB001
BC,T_HDV_T_BEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_BEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_BEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_BEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_BEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_DSL,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_DSL,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_DSL,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_DSL,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_DSL,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_DSL_HEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_DSL_HEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_DSL_HEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_DSL_HEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_DSL_HEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_DSL_PHEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_DSL_PHEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_DSL_PHEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_DSL_PHEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_DSL_PHEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_FCEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_FCEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_FCEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_FCEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_FCEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_FCHEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_FCHEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_FCHEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_FCHEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
BC,T_HDV_T_FCHEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRBC001
MB,T_HDV_T_BEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_BEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_BEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_BEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_BEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_DSL,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_DSL,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_DSL,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_DSL,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_DSL,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_DSL_HEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_DSL_HEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_DSL_HEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_DSL_HEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_DSL_HEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_DSL_PHEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_DSL_PHEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_DSL_PHEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_DSL_PHEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_DSL_PHEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_FCEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_FCEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_FCEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_FCEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_FCEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_FCHEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_FCHEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_FCHEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_FCHEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
MB,T_HDV_T_FCHEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRMB001
NB,T_HDV_T_BEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_BEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_BEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_BEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_BEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_DSL,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_DSL,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_DSL,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_DSL,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_DSL,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_DSL_HEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_DSL_HEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_DSL_HEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_DSL_HEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_DSL_HEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_DSL_PHEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_DSL_PHEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_DSL_PHEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_DSL_PHEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_DSL_PHEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_FCEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_FCEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_FCEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_FCEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_FCEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_FCHEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_FCHEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_FCHEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_FCHEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NB,T_HDV_T_FCHEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNB001
NLLAB,T_HDV_T_BEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_BEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_BEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_BEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_BEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_DSL,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_DSL,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_DSL,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_DSL,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_DSL,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_DSL_HEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_DSL_HEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_DSL_HEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_DSL_HEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_DSL_HEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_DSL_PHEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_DSL_PHEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_DSL_PHEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_DSL_PHEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_DSL_PHEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_FCEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_FCEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_FCEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_FCEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_FCEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_FCHEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_FCHEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_FCHEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_FCHEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NLLAB,T_HDV_T_FCHEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNLLAB001
NS,T_HDV_T_BEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_BEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_BEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_BEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_BEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_DSL,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_DSL,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_DSL,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_DSL,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_DSL,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_DSL_HEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_DSL_HEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_DSL_HEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_DSL_HEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_DSL_HEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_DSL_PHEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_DSL_PHEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_DSL_PHEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_DSL_PHEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_DSL_PHEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_FCEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_FCEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_FCEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_FCEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_FCEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_FCHEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_FCHEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_FCHEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_FCHEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
NS,T_HDV_T_FCHEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRNS001
ON,T_HDV_T_BEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_BEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_BEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_BEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_BEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_DSL,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_DSL,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_DSL,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_DSL,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_DSL,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_DSL_HEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_DSL_HEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_DSL_HEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_DSL_HEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_DSL_HEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_DSL_PHEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_DSL_PHEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_DSL_PHEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_DSL_PHEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_DSL_PHEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_FCEV,2025.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_FCEV,2030.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_FCEV,2035.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_FCEV,2040.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
ON,T_HDV_T_FCEV,2045.0,T_D_tkm_hdv_t,ge,0.08064924531998173,,,,,,,,TRPHRON001
